temperature,temp_ressentie,temp_min,temp_max,humidite,pression,vent_vitesse,vent_direction,nuages,visibilite,pm10,no2,o3,co,so2,heure,jour_semaine,jour_mois,ville_encoded,meteo_encoded,pm2_5,ville
0.14941009138609743,0.057140638969000006,0.1690054811609257,0.08525074601029661,-0.7950893614163439,-1.4074661867804434,1.93922225948563,0.5164256062025647,-1.3843316640264935,0.6882061355176957,-0.03412835614079138,1.0067090677857948,0.2785569340261427,0.4725255253449828,-0.43510878975142325,0.5862223380523959,0.113894952381912,-1.3099029683689138,0.4472135954999579,-1.5241409420144398,2.23,Marrakech
0.5041848934555161,0.5110005713513505,0.5179702253324122,0.43129903094678024,-0.35662313609421303,-2.4795003122802917,-0.15390042264303752,0.6770745108466495,0.989832229622654,0.6882061355176957,0.643572531593899,-0.042657635213065696,-0.2583432332664088,-0.4272337376180291,-0.5598927324608349,0.5862223380523959,0.113894952381912,-1.3099029683689138,-0.4472135954999579,0.2319344911761105,5.29,Fes
-0.48595932686549675,-0.49793985387272316,-0.49085512599970194,-0.49673955138287895,0.33239521798342114,-1.4074661867804434,-0.15390042264303752,0.5164256062025647,1.78122019417237,0.6882061355176957,-0.6048238405489514,-0.5378643939316294,0.8674151820244246,1.1232739221743175,-0.2825950819954758,0.7447416437502377,0.113894952381912,-1.3099029683689138,-1.3416407864998738,-0.9387824642842564,1.38,Casablanca
-0.49563500328557214,-0.49793985387272316,-0.4654758718781398,-0.5439279538742182,0.395033250172297,-1.4074661867804434,-0.8538732676406113,0.19512779691439527,0.989832229622654,-0.46972799725810915,-0.2316767930513081,0.9949184306734483,0.6694796364787832,0.8277810276956923,1.408920585843215,0.7447416437502377,0.113894952381912,-1.3099029683689138,1.3416407864998738,0.2319344911761105,2.6,Rabat
-0.49563500328557214,-0.6089559524410678,-0.4654758718781398,-0.5439279538742182,-0.41926116828308885,-1.0501214782804942,1.5926337634188703,0.6770745108466495,-0.11811092074694818,0.6882061355176957,-0.003947344946128728,1.4783345522796654,-0.06700553923895645,0.6601137111656837,-0.504433202367763,0.7447416437502377,0.113894952381912,-1.3099029683689138,0.4472135954999579,0.817292968906294,2.15,Marrakech
-0.46338274855198824,-0.47181841891546494,-0.4337518042261861,-0.5124690188799921,0.33239521798342114,-1.764810895280393,1.2392494144880561,0.6770745108466495,-0.11811092074694818,0.6882061355176957,0.6874721842406807,0.157783195696829,-0.4282379098597508,-0.2811473628196073,-0.48363587858286106,0.7447416437502377,0.113894952381912,-1.3099029683689138,-0.4472135954999579,0.817292968906294,5.63,Fes
-0.8246080015681235,-0.8734354813833003,-0.8429922769363831,-0.8113289013251364,0.33239521798342114,-1.4074661867804434,-0.8538732676406113,0.27545224923643763,1.78122019417237,0.6882061355176957,-0.38806930560546743,-0.5850269423810164,0.7898904266857142,1.1133134875289725,-0.40737902470488735,0.9032609494480794,0.113894952381912,-1.3099029683689138,-1.3416407864998738,-0.9387824642842564,1.49,Casablanca
-0.8181575506214069,-0.7820104590328996,-0.7827165483976726,-0.8585173038164756,0.9587755398721794,-1.4074661867804434,-0.8538732676406113,0.11480334459235289,0.989832229622654,-0.46972799725810915,-0.2508828910842751,0.7473150513141665,0.47071935949336896,0.6601137111656837,1.1108256115929536,0.9032609494480794,0.113894952381912,-1.3099029683689138,1.3416407864998738,0.2319344911761105,2.26,Rabat
-0.8181575506214069,-0.9681256831033598,-0.7827165483976726,-0.8585173038164756,-0.41926116828308885,-0.6927767697805447,0.5460724223545366,0.43610115388052234,-0.11811092074694818,0.6882061355176957,0.04269603599107666,1.7023566574142535,-0.3812282177926605,0.4542647284951801,-0.539095408675933,0.9032609494480794,0.113894952381912,-1.3099029683689138,0.4472135954999579,0.817292968906294,2.11,Marrakech
-0.785905295887823,-0.7885408177722139,-0.7509924807457189,-0.8270583688222495,0.6455853789278003,-1.764810895280393,1.2392494144880561,0.43610115388052234,-0.11811092074694818,0.6882061355176957,0.6490599881747466,0.2874802039326431,-0.7284401539373063,-0.4504747517905055,-0.4559061135363252,0.9032609494480794,0.113894952381912,-1.3099029683689138,-0.4472135954999579,0.817292968906294,5.82,Fes
-0.5214368070724383,-0.6056907730714101,-0.49085512599970194,-0.49673955138287895,-0.1687090395275855,-1.4074661867804434,-1.553846112638185,-1.812983511136664,1.78122019417237,0.6882061355176957,-0.1740584989524073,-0.6675614021674436,0.7964882782039033,1.1714160229601625,-0.5321629674142989,1.0617802551459212,0.113894952381912,-1.3099029683689138,-1.3416407864998738,-0.9387824642842564,1.59,Casablanca
-0.8181575506214069,-0.7820104590328996,-0.7827165483976726,-0.8585173038164756,0.9587755398721794,-1.4074661867804434,-1.2072576165714253,-0.04584556005173184,0.989832229622654,-0.46972799725810915,-0.0972341068205395,0.46433976061784454,0.4162870844683168,0.7082558119515262,0.7780684310345227,1.0617802551459212,0.113894952381912,-1.3099029683689138,1.3416407864998738,0.2319344911761105,2.15,Rabat
-1.1406800979572418,-1.3632123868318804,-1.0999572249172054,-1.1731066537587331,-0.6698132970385922,-0.6927767697805447,0.19268807342372254,0.27545224923643763,0.989832229622654,0.6882061355176957,0.12226415641336799,1.67877538318956,-0.5206078311143837,0.46090501825874347,-0.6014873800306387,1.0617802551459212,0.113894952381912,-1.3099029683689138,0.4472135954999579,0.2319344911761105,2.11,Marrakech
-1.1084278432236578,-1.1052632166289615,-1.0682331572652517,-1.1416477187645069,0.9587755398721794,-1.4074661867804434,0.5460724223545366,0.35577670155848,-0.7512212923867209,0.6882061355176957,0.6655223579172899,0.27568956682029633,-0.863696110060161,-0.38905207147753396,-0.4489736722746912,1.0617802551459212,0.113894952381912,-1.3099029683689138,-0.4472135954999579,1.4026514466364775,6.07,Fes
-0.6407701495866975,-0.7362979478576986,-1.0745779707956422,-0.5690951018695983,-0.1687090395275855,-1.4074661867804434,-1.2072576165714253,-0.2064944646958166,1.78122019417237,0.6882061355176957,-0.01492225810782437,-0.7854677732909112,0.8022613982823172,1.2295185583913522,-0.6569469101237105,-2.4256444702065973,0.5782359120927837,-0.9574925251021502,-1.3416407864998738,-0.9387824642842564,1.67,Casablanca
-1.1406800979572418,-1.0987328578896471,-1.0999572249172054,-1.1731066537587331,1.2719657008165586,-1.4074661867804434,-0.8538732676406113,-0.28681891701785894,0.989832229622654,-0.46972799725810915,0.15244516760803065,0.051667461685708134,0.4080397700705823,0.7895993615551948,0.39678416164465413,-2.4256444702065973,0.5782359120927837,-0.9574925251021502,1.3416407864998738,0.2319344911761105,2.13,Rabat
-1.4632026452930764,-1.6636088888403424,-1.4171979014367382,-1.4876960037009905,-0.23134707171646135,-0.6927767697805447,-1.2072576165714253,-0.04584556005173184,0.989832229622654,0.6882061355176957,0.15244516760803065,1.24252181003273,-0.542875579988268,0.45260465605428807,-0.6777442339086125,-2.4256444702065973,0.5782359120927837,-0.9574925251021502,0.4472135954999579,0.2319344911761105,2.09,Marrakech
-1.1084278432236578,-1.1901578802400485,-1.0682331572652517,-1.1416477187645069,0.33239521798342114,-1.4074661867804434,0.5460724223545366,0.27545224923643763,-0.11811092074694818,0.6882061355176957,0.7258843803066147,0.07524873591040165,-0.9164789222056653,-0.31268873919653906,-0.43510878975142325,-2.4256444702065973,0.5782359120927837,-0.9574925251021502,-0.4472135954999579,0.817292968906294,6.39,Fes
1.1653561154939778,1.1117935753682746,1.1683136121974547,1.3687752937747075,-1.3588316511162264,-1.0501214782804942,0.8926609184212964,0.35577670155848,0.989832229622654,-1.627662130033914,-1.3566053921250854,-1.1627681608860072,0.9589603718392835,1.1033530528836253,-0.83025794166456,-0.5234128018324964,0.5782359120927837,-0.9574925251021502,-1.3416407864998738,0.2319344911761105,1.0,Casablanca
1.1169777333936017,1.1673016246524475,1.120727510719524,1.029018795837069,-0.5445372326608405,-1.0501214782804942,1.5926337634188703,0.11480334459235289,-0.11811092074694818,-1.627662130033914,-1.1672881400858401,-1.033071152650193,0.7412312717390784,0.6053313206162756,-0.6500144688620766,-0.5234128018324964,0.5782359120927837,-0.9574925251021502,1.3416407864998738,0.817292968906294,1.13,Rabat
1.4395002807294366,1.3730079249408504,1.4379681872390568,1.3436081457793263,-1.6720218120606056,-1.0501214782804942,1.2392494144880561,0.43610115388052234,-0.11811092074694818,0.6882061355176957,-1.0136393558221046,-1.1509775237736606,0.20268164156698018,-0.26952685573337026,-0.9827716494205074,-0.5234128018324964,0.5782359120927837,-0.9574925251021502,0.4472135954999579,0.817292968906294,1.11,Marrakech
0.826707440791351,0.7591542034452979,0.8352109018519449,0.7458883808890376,-1.170917554549599,-1.0501214782804942,0.5460724223545366,0.5164256062025647,-0.11811092074694818,0.6882061355176957,-1.6831090586855235,-1.2217213464477412,0.24061928779656086,-1.240669233654701,-1.0451636207752133,-0.5234128018324964,0.5782359120927837,-0.9574925251021502,-0.4472135954999579,0.817292968906294,0.73,Fes
1.1653561154939778,1.1868927008703902,1.1683136121974547,1.683364643716965,-0.7950893614163439,-1.0501214782804942,0.5460724223545366,0.6770745108466495,0.989832229622654,-1.627662130033914,-1.3401430223825426,-1.1627681608860072,1.0670001904496116,1.2760005867363051,-0.83025794166456,-0.3648934961346546,0.5782359120927837,-0.9574925251021502,-1.3416407864998738,0.2319344911761105,1.02,Casablanca
0.794455186057767,0.8701703020136425,0.8034868341999912,0.7144294458948115,-0.10607100733870968,-1.0501214782804942,1.93922225948563,0.19512779691439527,-0.11811092074694818,-1.627662130033914,-1.2441125322177078,-1.033071152650193,0.8855592736994415,0.7530777678555894,-0.6361495863388086,-0.3648934961346546,0.5782359120927837,-0.9574925251021502,1.3416407864998738,0.817292968906294,1.09,Rabat
1.7620228280652714,1.7158517587548563,1.7552088637585894,1.6581974957215837,-1.7972978764383571,-1.0501214782804942,2.2926066084164445,0.35577670155848,-0.11811092074694818,0.6882061355176957,-1.0685139216305817,-1.1627681608860072,0.30082468290002695,-0.01885591715880344,-0.9758392081588735,-0.3648934961346546,0.5782359120927837,-0.9574925251021502,0.4472135954999579,0.817292968906294,1.12,Marrakech
1.4717525354630205,1.3762731043105083,1.4696922548910105,1.3750670807735526,-1.9225739408161089,-1.4074661867804434,2.2926066084164445,0.43610115388052234,-0.11811092074694818,0.6882061355176957,-1.7023151567184904,-1.2335119835600876,0.23567089915791964,-1.2190882919231167,-1.0590285032984812,-0.3648934961346546,0.5782359120927837,-0.9574925251021502,-0.4472135954999579,0.817292968906294,0.68,Fes
0.5203110208223081,0.5632434412658657,0.533832259158389,1.9979539936592223,-0.10607100733870968,-1.0501214782804942,2.992579453414018,0.596750058524607,0.989832229622654,-2.785596262809719,-1.3785552184484762,-1.1627681608860072,1.022464692701843,1.1299142119378833,-0.8510552654494618,-0.20637419043681282,0.5782359120927837,-0.9574925251021502,-1.3416407864998738,1.988009924366661,1.0,Casablanca
0.794455186057767,0.8701703020136425,0.8034868341999912,0.7144294458948115,-0.10607100733870968,-1.0501214782804942,1.5926337634188703,0.19512779691439527,-0.11811092074694818,-1.627662130033914,-1.2660623585410986,-1.0448617897625396,0.9086517540130998,0.6617737836065758,-0.6777442339086125,-0.20637419043681282,0.5782359120927837,-0.9574925251021502,1.3416407864998738,0.817292968906294,1.05,Rabat
1.4395002807294366,1.4415766917036519,1.4379681872390568,1.3436081457793263,-1.170917554549599,-1.4074661867804434,1.5926337634188703,0.596750058524607,-0.11811092074694818,0.6882061355176957,-1.257831173669827,-1.186349435110701,0.36020534656371916,0.0674678497675365,-0.9897040906821415,-0.20637419043681282,0.5782359120927837,-0.9574925251021502,0.4472135954999579,0.817292968906294,0.98,Marrakech
1.7942750827988554,1.7191169381245128,1.7869329314105433,1.68965643071581,-2.0478500051938604,-1.4074661867804434,1.93922225948563,0.35577670155848,-0.11811092074694818,0.6882061355176957,-1.548666372454755,-1.2335119835600876,0.24061928779656086,-1.3635145942806464,-1.0590285032984812,-0.20637419043681282,0.5782359120927837,-0.9574925251021502,-0.4472135954999579,0.817292968906294,0.77,Fes
-0.48595932686549675,-0.4130451902616355,-0.49085512599970194,-0.49673955138287895,0.9587755398721794,0.02191264721935415,-0.15390042264303752,0.5164256062025647,-1.3210206268625162,0.6882061355176957,0.3198125933238852,-0.6203988537180567,0.3701021238410016,1.9798713016741607,-0.46977099605959316,0.7447416437502377,0.5782359120927837,-0.9574925251021502,-1.3416407864998738,-1.5241409420144398,2.38,Casablanca
-0.8181575506214069,-0.6383425667679825,-0.7827165483976726,-0.8585173038164756,2.023622087083069,0.02191264721935415,-0.5072847715738515,0.03447889227031053,-0.11811092074694818,-1.627662130033914,0.0564146774431956,0.08703937302274842,0.36680319808190703,1.6727579001092936,0.36905439659811823,0.7447416437502377,0.5782359120927837,-0.9574925251021502,1.3416407864998738,0.817292968906294,2.19,Rabat
-0.17311245594973737,-0.2497862217787757,-0.14823519535860707,-0.22933860393196082,-0.41926116828308885,0.3792573557193036,0.8926609184212964,0.43610115388052234,-0.11811092074694818,0.6882061355176957,-0.5828740142255606,0.48792103484253807,-0.4117432810642805,1.0502307347751068,-0.8441228241878279,0.7447416437502377,0.5782359120927837,-0.9574925251021502,0.4472135954999579,0.817292968906294,1.55,Marrakech
-0.785905295887823,-0.7885408177722139,-0.7509924807457189,-0.8270583688222495,0.6455853789278003,0.3792573557193036,-0.5072847715738515,0.6770745108466495,0.989832229622654,0.6882061355176957,-1.2249064341847409,-0.24309846612296065,-1.3692564826413185,-0.9916583675210262,-1.0105014144670434,0.7447416437502377,0.5782359120927837,-0.9574925251021502,-0.4472135954999579,0.2319344911761105,1.15,Fes
-0.48595932686549675,-0.45549252206717994,-0.7573372942761094,-0.49673955138287895,0.6455853789278003,0.3792573557193036,-0.15390042264303752,0.43610115388052234,-1.1943985525345617,0.6882061355176957,0.503642388782283,-0.5732363052686696,0.13010527486691104,1.8171842024668259,-0.525230526152665,0.9032609494480794,0.5782359120927837,-0.9574925251021502,-1.3416407864998738,-1.5241409420144398,2.51,Casablanca
-0.8181575506214069,-0.6383425667679825,-0.7827165483976726,-0.8585173038164756,2.023622087083069,0.3792573557193036,-0.8538732676406113,-0.04584556005173184,-0.11811092074694818,-1.627662130033914,0.25945057093456037,0.1931551070338693,0.07567299984186006,1.5748136260967167,0.36212195533648406,0.9032609494480794,0.5782359120927837,-0.9574925251021502,1.3416407864998738,0.817292968906294,2.4,Rabat
-0.8181575506214069,-0.902822095710215,-0.7827165483976726,-0.8585173038164756,0.08184308922791783,0.3792573557193036,0.19268807342372254,0.43610115388052234,-0.11811092074694818,0.6882061355176957,-0.3716069358629245,0.8416401482129406,-0.8406036297465028,1.007068851311938,-0.837190382926194,0.9032609494480794,0.5782359120927837,-0.9574925251021502,0.4472135954999579,0.817292968906294,1.72,Marrakech
-1.1084278432236578,-1.1052632166289615,-1.0682331572652517,-1.1416477187645069,0.9587755398721794,0.736602064219253,-0.5072847715738515,0.6770745108466495,-0.11811092074694818,0.6882061355176957,-1.2413688039272839,-0.05444827232541246,-1.7172931502257371,-1.0597213375975634,-1.0174338557286775,0.9032609494480794,0.5782359120927837,-0.9574925251021502,-0.4472135954999579,0.817292968906294,1.15,Fes
-0.48595932686549675,-0.45549252206717994,-1.0745779707956422,-0.49673955138287895,0.6455853789278003,0.3792573557193036,-0.5072847715738515,0.27545224923643763,-1.0677764782066073,0.6882061355176957,0.7697840329533963,-0.5260737568192827,-0.06700553923895645,1.9300691284474238,-0.6153522625539066,1.0617802551459212,0.5782359120927837,-0.9574925251021502,-1.3416407864998738,-1.5241409420144398,2.72,Casablanca
-0.8181575506214069,-0.6383425667679825,-0.7827165483976726,-0.8585173038164756,2.023622087083069,0.3792573557193036,-0.8538732676406113,-0.04584556005173184,-0.11811092074694818,-1.627662130033914,0.5008986604918592,0.24031765548325631,-0.12308727714355411,1.6661176103457302,0.25813533641197445,1.0617802551459212,0.5782359120927837,-0.9574925251021502,1.3416407864998738,0.817292968906294,2.62,Rabat
-1.1406800979572418,-1.261991826372507,-1.0999572249172054,-1.1731066537587331,0.08184308922791783,0.736602064219253,-0.5072847715738515,0.35577670155848,-0.11811092074694818,0.6882061355176957,-0.18503341211410268,1.0892435275722223,-1.2785360242662336,1.046910589893325,-0.8718525892343639,1.0617802551459212,0.5782359120927837,-0.9574925251021502,0.4472135954999579,0.817292968906294,1.87,Marrakech
-1.1084278432236578,-1.0628158848234182,-1.0682331572652517,-1.1416477187645069,1.2719657008165586,0.736602064219253,-0.8538732676406113,0.596750058524607,0.989832229622654,0.6882061355176957,-1.2907559131549133,0.0634580987980549,-1.9457437590429973,-1.011579236811721,-1.0312987382519454,1.0617802551459212,0.5782359120927837,-0.9574925251021502,-0.4472135954999579,0.2319344911761105,1.13,Fes
-0.8246080015681235,-0.7460934859666695,-1.3918186473151755,-0.8113289013251364,1.2719657008165586,0.3792573557193036,-0.8538732676406113,0.27545224923643763,-0.656254736640755,0.6882061355176957,1.1100063409659535,-0.5378643939316294,-0.22782816999478878,2.089436082772977,-0.7124064402167825,-2.584163775904439,1.0425768718036554,-0.6050820818353866,-1.3416407864998738,1.4026514466364775,2.97,Casablanca
-0.8181575506214069,-0.6383425667679825,-0.7827165483976726,-0.8585173038164756,2.023622087083069,0.3792573557193036,-0.5072847715738515,-0.1261700123737742,-0.11811092074694818,-1.627662130033914,0.7697840329533963,0.13420192147213547,-0.2880335650982549,1.7275402906587018,0.11255406991766097,-2.584163775904439,1.0425768718036554,-0.6050820818353866,1.3416407864998738,0.817292968906294,2.84,Rabat
-1.1406800979572418,-1.261991826372507,-1.0999572249172054,-1.1731066537587331,0.08184308922791783,0.3792573557193036,-1.2072576165714253,0.19512779691439527,-0.7512212923867209,0.6882061355176957,-0.04510326930248654,1.0420809791228354,-1.5960576285790322,1.0568710245386723,-0.9065147955425337,-2.584163775904439,1.0425768718036554,-0.6050820818353866,0.4472135954999579,1.4026514466364775,1.97,Marrakech
-1.1084278432236578,-1.0628158848234182,-1.0682331572652517,-1.1416477187645069,1.2719657008165586,0.3792573557193036,-0.5072847715738515,0.596750058524607,0.989832229622654,0.6882061355176957,-1.370324033577205,0.0634580987980549,-2.124710481473848,-0.9385360494125077,-1.0382311795135792,-2.584163775904439,1.0425768718036554,-0.6050820818353866,-0.4472135954999579,0.2319344911761105,1.07,Fes
0.5203110208223081,0.5305916475692932,0.533832259158389,1.683364643716965,-0.35662313609421303,0.02191264721935415,0.8926609184212964,0.6770745108466495,0.989832229622654,-0.46972799725810915,-0.38806930560546743,-1.127396249548967,0.14824936654192805,0.3264391505465587,-0.49056831984449506,-0.3648934961346546,1.0425768718036554,-0.6050820818353866,-1.3416407864998738,0.2319344911761105,1.67,Casablanca
0.4719326387219322,0.47508359828512153,0.4862461576804585,0.39984009595255404,-0.35662313609421303,0.02191264721935415,0.19268807342372254,0.19512779691439527,0.989832229622654,-1.627662130033914,0.753321663210853,-0.9741179670884591,0.30082468290002695,0.2882574844060636,-0.053824520361554475,-0.3648934961346546,1.0425768718036554,-0.6050820818353866,1.3416407864998738,0.2319344911761105,2.75,Rabat
1.1169777333936017,1.108528395998618,1.120727510719524,1.029018795837069,-0.9830034579829714,-0.3354320612805953,-0.5072847715738515,-1.812983511136664,-1.3843316640264935,0.6882061355176957,-0.41825031680012986,-1.0920243382119268,2.2142016231745565,0.6119716103798389,-0.8649201479727298,-0.3648934961346546,1.0425768718036554,-0.6050820818353866,0.4472135954999579,-1.5241409420144398,1.92,Marrakech
1.1492299881271857,1.144445369064847,1.1524515783714777,1.0604777308312952,-0.9830034579829714,-0.3354320612805953,0.19268807342372254,0.6770745108466495,0.989832229622654,0.6882061355176957,-0.8407844735254023,-1.2099307093353942,0.33051501473187306,-0.2645466384106966,-0.9758392081588735,-0.3648934961346546,1.0425768718036554,-0.6050820818353866,-0.4472135954999579,0.2319344911761105,1.64,Fes
0.19456324801311448,0.20080853123391706,0.21341917587366047,0.4470284984438933,-0.10607100733870968,0.02191264721935415,1.0897406514788657,0.7573989631686918,0.989832229622654,-0.46972799725810915,-0.8133471906211638,-1.127396249548967,0.1367031263851001,-0.0005951203090007155,-0.4489736722746912,-0.20637419043681282,1.0425768718036554,-0.6050820818353866,-1.3416407864998738,0.2319344911761105,1.35,Casablanca
0.794455186057767,0.8342533289474136,0.8034868341999912,0.7144294458948115,-0.35662313609421303,0.02191264721935415,0.5460724223545366,0.5164256062025647,0.989832229622654,-1.627662130033914,-0.04784699759291032,-0.9505366928637657,0.31154619161708214,-0.023836134481477124,0.008567450993151218,-0.20637419043681282,1.0425768718036554,-0.6050820818353866,1.3416407864998738,0.2319344911761105,2.14,Rabat
1.7620228280652714,1.7844205255176577,1.7552088637585894,1.6581974957215837,-1.2961936189273504,-0.3354320612805953,-0.5072847715738515,-1.812983511136664,-1.3843316640264935,0.6882061355176957,-0.3304510115065667,-1.0920243382119268,2.445126426311137,0.5804302340029072,-0.7470686465249522,-0.20637419043681282,1.0425768718036554,-0.6050820818353866,0.4472135954999579,-1.5241409420144398,2.18,Marrakech
1.1492299881271857,1.144445369064847,1.1524515783714777,1.0604777308312952,-0.9830034579829714,-0.3354320612805953,0.19268807342372254,-1.812983511136664,0.989832229622654,0.6882061355176957,-0.7145729721659054,-1.2099307093353942,0.19443432716924444,-0.4388542447042685,-0.9897040906821415,-0.20637419043681282,1.0425768718036554,-0.6050820818353866,-0.4472135954999579,0.2319344911761105,1.8,Fes
0.446130834935066,0.48161395702443577,0.3910739547245984,1.0541859438324501,-0.10607100733870968,0.02191264721935415,0.8926609184212964,0.7573989631686918,0.989832229622654,-0.46972799725810915,-0.920352593947694,-1.1038149753242734,0.0880439714384631,-0.1583020021936619,-0.40044658344325335,-0.047854884738971086,1.0425768718036554,-0.6050820818353866,-1.3416407864998738,0.2319344911761105,1.26,Casablanca
0.4719326387219322,0.5110005713513505,0.4862461576804585,0.39984009595255404,-0.10607100733870968,0.02191264721935415,0.19268807342372254,0.35577670155848,0.989832229622654,-1.627662130033914,-0.3770943924437721,-0.9033741444143787,0.3230924317739113,-0.2280250447110911,0.09175674613275903,-0.047854884738971086,1.0425768718036554,-0.6050820818353866,1.3416407864998738,0.2319344911761105,1.92,Rabat
2.084545375401106,2.231750099160693,2.0724495402781224,1.972786845663841,-1.6093837798717296,-1.0501214782804942,0.19268807342372254,0.7573989631686918,-1.3843316640264935,0.6882061355176957,0.08659568863785826,-1.08023370109958,2.271108092518928,0.36462081668705615,-0.6777442339086125,-0.047854884738971086,1.0425768718036554,-0.6050820818353866,0.4472135954999579,-1.5241409420144398,2.58,Marrakech
1.1492299881271857,1.170566804022104,1.1524515783714777,1.0604777308312952,-0.7950893614163439,-0.6927767697805447,-0.15390042264303752,0.7573989631686918,0.989832229622654,0.6882061355176957,-0.6706733195191238,-1.1981400722230475,0.058353639606617,-0.6530035895792274,-0.9966365319437754,-0.047854884738971086,1.0425768718036554,-0.6050820818353866,-0.4472135954999579,0.2319344911761105,1.85,Fes
0.19456324801311448,0.2334603249304895,0.21341917587366047,0.1324391485016359,0.14448112141679367,0.02191264721935415,0.8926609184212964,0.8377234154907341,0.989832229622654,-0.46972799725810915,-0.920352593947694,-1.0448617897625396,0.05505471384752247,-0.15000163998920418,-0.2895275232571098,0.11066442095887066,1.0425768718036554,-0.6050820818353866,-1.3416407864998738,0.2319344911761105,1.26,Casablanca
0.4719326387219322,0.5436523650479229,0.4862461576804585,0.39984009595255404,0.14448112141679367,0.02191264721935415,0.5460724223545366,0.5164256062025647,-0.11811092074694818,-1.627662130033914,-0.6157987537106469,-0.7265145877291773,0.3701021238410016,-0.18818330612970163,0.2650677776736083,0.11066442095887066,1.0425768718036554,-0.6050820818353866,1.3416407864998738,0.817292968906294,1.76,Rabat
1.7620228280652714,1.7582990905603997,1.7552088637585894,1.6581974957215837,-1.4841077154939781,-1.0501214782804942,-0.15390042264303752,0.7573989631686918,-1.3843316640264935,0.6882061355176957,0.7588091197917006,-0.9976992413131527,1.9370918594106592,0.39450212062309586,-0.5598927324608349,0.11066442095887066,1.0425768718036554,-0.6050820818353866,0.4472135954999579,-1.5241409420144398,3.2,Marrakech
1.4717525354630205,1.4774936647698809,1.4696922548910105,1.3750670807735526,-1.170917554549599,-1.0501214782804942,0.8926609184212964,0.8377234154907341,0.989832229622654,0.6882061355176957,-0.3085011851831759,-1.1156056124366203,-0.1824679408072463,-0.7791690950869569,-0.9966365319437754,0.11066442095887066,1.0425768718036554,-0.6050820818353866,-0.4472135954999579,0.2319344911761105,2.15,Fes
0.19778847348647333,0.23999068366980375,0.21341917587366047,0.4250072439479352,0.14448112141679367,0.02191264721935415,0.5460724223545366,0.8377234154907341,0.989832229622654,-0.46972799725810915,-0.8572468432679453,-0.938746055751419,-0.016696921412772757,-0.10517968408514337,-0.16474358054769822,0.2691837266567124,1.0425768718036554,-0.6050820818353866,-1.3416407864998738,0.2319344911761105,1.29,Casablanca
0.14941009138609743,0.2628469392574042,0.1690054811609257,0.08525074601029661,0.7082234111166762,0.02191264721935415,-0.5072847715738515,0.596750058524607,-0.11811092074694818,-1.627662130033914,-0.7667038096839583,-0.4317486599205086,0.2604128423511257,-0.18154301636613832,0.4799734567842616,0.2691837266567124,1.0425768718036554,-0.6050820818353866,1.3416407864998738,0.817292968906294,1.65,Rabat
2.084545375401106,2.231750099160693,2.0724495402781224,1.972786845663841,-1.6093837798717296,-1.0501214782804942,-0.15390042264303752,0.7573989631686918,-1.3843316640264935,0.6882061355176957,1.469434747011477,-0.8797928701896853,1.4034906178772022,0.5339482056579543,-0.43510878975142325,0.2691837266567124,1.0425768718036554,-0.6050820818353866,0.4472135954999579,-1.5241409420144398,3.84,Marrakech
0.826707440791351,0.785275638402555,0.8352109018519449,0.7458883808890376,-0.9830034579829714,-0.6927767697805447,0.5460724223545366,0.9180478678127766,0.989832229622654,0.6882061355176957,-0.43196895825224907,-0.9623273299761124,-0.3812282177926605,-0.9152950352400313,-0.9827716494205074,0.2691837266567124,1.0425768718036554,-0.6050820818353866,-0.4472135954999579,0.2319344911761105,2.14,Fes
-0.14408542668951227,-0.07346653581728738,-0.13871797506302072,0.1104178940056778,0.6455853789278003,0.3792573557193036,0.19268807342372254,0.8377234154907341,-0.11811092074694818,-0.46972799725810915,-0.8215783754924354,-0.5968175794933631,-0.3045281938937252,0.042566763154170434,-0.012229872791750578,0.42770303235455415,1.0425768718036554,-0.6050820818353866,-1.3416407864998738,0.817292968906294,1.22,Casablanca
-0.49563500328557214,-0.38039339656506427,-0.4654758718781398,-0.5439279538742182,1.2719657008165586,0.3792573557193036,-0.15390042264303752,0.43610115388052234,-0.11811092074694818,-1.627662130033914,-0.91760886565727,0.440758486393151,-0.26329162190505,-0.11181997384870908,0.6602169295867452,0.42770303235455415,1.0425768718036554,-0.6050820818353866,1.3416407864998738,0.817292968906294,1.48,Rabat
1.4395002807294366,1.4252507948553657,1.4379681872390568,1.3436081457793263,-1.2961936189273504,-0.6927767697805447,0.19268807342372254,0.7573989631686918,-1.3843316640264935,0.6882061355176957,1.702651651697504,-0.38458611147112165,0.42700859318537315,0.39450212062309586,-0.42817634848978925,0.42770303235455415,1.0425768718036554,-0.6050820818353866,0.4472135954999579,-1.5241409420144398,3.86,Marrakech
0.18166234611968135,0.14530048194974418,0.2007295488128794,0.11670968100452281,-0.41926116828308885,0.02191264721935415,-0.8538732676406113,0.6770745108466495,0.989832229622654,0.6882061355176957,-0.36886320757250046,-0.3492142001340814,-1.0170961578580326,-1.2373490887729195,-0.8857174717576318,0.42770303235455415,1.0425768718036554,-0.6050820818353866,-0.4472135954999579,0.2319344911761105,2.37,Fes
